8817,3.405,1.4,-266700000,-43700000
8818,3.355,1.4,-266700000,-43700000
8819,3.055,2.1,-266700000,-43700000
8820,3.105,2.1,-266700000,-43700000
8821,12.53,0.225,-266700000,-43700000
8822,12.53,0.175,-266700000,-43700000
8823,3.055,1.3,-266700000,-43700000
8824,4.33,0.425,-266700000,-43700000
8825,4.355,0.4,-266700000,-43700000
8826,10.705,0.2,-266700000,-43700000
8827,10.73,0.175,-266700000,-43700000
8828,10.73,0.225,-266700000,-43700000
8829,5.23,0.425,-266700000,-43700000
8830,5.255,0.4,-266700000,-43700000
8831,10.605,0.4,-266700000,-43700000
8832,12.78,0.375,-266700000,-43700000
8833,12.53,0.325,-266700000,-43700000
8834,12.53,0.275,-266700000,-43700000
8835,3.33,0.225,-266700000,-43700000
8836,3.33,0.175,-266700000,-43700000
8837,3.055,2.7,-266700000,-43700000
8838,3.105,2.7,-266700000,-43700000
8839,3.155,2.6,-266700000,-43700000
8840,3.13,2.625,-266700000,-43700000
8841,3.105,2.6,-266700000,-43700000
8842,3.155,0.4,-266700000,-43700000
8843,11.43,0.475,-266700000,-43700000
8844,8.73,0.475,-266700000,-43700000
8845,3.305,0.7,-266700000,-43700000
8846,3.255,0.7,-266700000,-43700000
8847,12.13,0.325,-266700000,-43700000
8848,10.33,0.325,-266700000,-43700000
8849,10.33,0.375,-266700000,-43700000
8850,9.43,0.325,-266700000,-43700000
8851,6.33,0.325,-266700000,-43700000
8852,6.33,0.375,-266700000,-43700000
8853,7.23,0.325,-266700000,-43700000
8854,3.255,1.9,-266700000,-43700000
8855,12.53,0.475,-266700000,-43700000
8856,3.305,2.2,-266700000,-43700000
8857,3.13,1.575,-266700000,-43700000
8858,3.155,1.6,-266700000,-43700000
8859,3.105,1.6,-266700000,-43700000
8860,4.405,0.4,-266700000,-43700000
8861,4.43,0.425,-266700000,-43700000
8862,5.305,0.4,-266700000,-43700000
8863,5.33,0.425,-266700000,-43700000
8864,6.63,0.225,-266700000,-43700000
8865,6.03,0.125,-266700000,-43700000
8866,10.03,0.125,-266700000,-43700000
8867,3.305,2.3,-266700000,-43700000
8868,3.355,2.3,-266700000,-43700000
8869,3.055,1.9,-266700000,-43700000
8870,3.155,1,-266700000,-43700000
8871,3.505,0.1,-266700000,-43700000
8872,3.455,0.1,-266700000,-43700000
8873,7.93,0.375,-266700000,-43700000
8874,7.93,0.425,-266700000,-43700000
8875,9.63,0.175,-266700000,-43700000
8876,9.63,0.225,-266700000,-43700000
8877,12.33,0.175,-266700000,-43700000
8878,12.33,0.225,-266700000,-43700000
8879,12.13,0.175,-266700000,-43700000
8880,12.13,0.475,-266700000,-43700000
8881,10.33,0.175,-266700000,-43700000
8882,10.33,0.475,-266700000,-43700000
8883,10.33,0.425,-266700000,-43700000
8884,9.43,0.175,-266700000,-43700000
8885,9.43,0.475,-266700000,-43700000
8886,6.33,0.175,-266700000,-43700000
8887,6.33,0.475,-266700000,-43700000
8888,6.33,0.425,-266700000,-43700000
8889,4.705,0.35,-266700000,-43700000
8890,4.655,0.35,-266700000,-43700000
8891,4.705,0.25,-266700000,-43700000
8892,4.655,0.25,-266700000,-43700000
8893,8.255,0.1,-266700000,-43700000
8894,8.23,0.125,-266700000,-43700000
8895,5.43,0.125,-266700000,-43700000
8896,5.43,0.175,-266700000,-43700000
8897,3.455,1.7,-266700000,-43700000
8898,4.53,0.325,-266700000,-43700000
8899,7.23,0.175,-266700000,-43700000
8900,7.23,0.475,-266700000,-43700000
8901,11.055,0.35,-266700000,-43700000
8902,11.055,0.25,-266700000,-43700000
8903,11.105,0.25,-266700000,-43700000
8904,8.355,0.35,-266700000,-43700000
8905,8.405,0.35,-266700000,-43700000
8906,8.355,0.25,-266700000,-43700000
8907,8.405,0.25,-266700000,-43700000
8908,9.13,0.375,-266700000,-43700000
8909,9.155,0.35,-266700000,-43700000
8910,9.13,0.225,-266700000,-43700000
8911,9.605,0.35,-266700000,-43700000
8912,9.555,0.35,-266700000,-43700000
8913,10.03,0.375,-266700000,-43700000
8914,10.055,0.35,-266700000,-43700000
8915,10.005,0.35,-266700000,-43700000
8916,11.83,0.375,-266700000,-43700000
8917,11.855,0.35,-266700000,-43700000
8918,11.83,0.225,-266700000,-43700000
8919,12.305,0.35,-266700000,-43700000
8920,12.255,0.35,-266700000,-43700000
8921,10.505,0.25,-266700000,-43700000
8922,10.455,0.25,-266700000,-43700000
8923,6.505,0.25,-266700000,-43700000
8924,6.455,0.25,-266700000,-43700000
8925,5.13,0.275,-266700000,-43700000
8926,4.205,0.25,-266700000,-43700000
8927,8.105,0.35,-266700000,-43700000
8928,8.055,0.35,-266700000,-43700000
8929,6.63,0.375,-266700000,-43700000
8930,12.43,0.275,-266700000,-43700000
8931,10.53,0.275,-266700000,-43700000
8932,8.23,0.325,-266700000,-43700000
8933,6.43,0.325,-266700000,-43700000
8934,6.43,0.275,-266700000,-43700000
8935,5.13,0.325,-266700000,-43700000
8936,4.53,0.125,-266700000,-43700000
8937,4.53,0.175,-266700000,-43700000
8938,3.355,0.7,-266700000,-43700000
8939,3.805,0.35,-266700000,-43700000
8940,3.755,0.35,-266700000,-43700000
8941,3.805,0.25,-266700000,-43700000
8942,3.755,0.25,-266700000,-43700000
8943,5.605,0.35,-266700000,-43700000
8944,5.555,0.35,-266700000,-43700000
8945,5.605,0.25,-266700000,-43700000
8946,5.555,0.25,-266700000,-43700000
8947,6.03,0.375,-266700000,-43700000
8948,6.055,0.35,-266700000,-43700000
8949,6.005,0.35,-266700000,-43700000
8950,6.93,0.375,-266700000,-43700000
8951,6.955,0.35,-266700000,-43700000
8952,6.905,0.35,-266700000,-43700000
8953,6.905,0.25,-266700000,-43700000
8954,7.405,0.35,-266700000,-43700000
8955,7.355,0.35,-266700000,-43700000
8956,8.105340379,0.249984518,-266700000,-43700000
8957,8.055658943,0.249962066,-266700000,-43700000
8958,11.08,0.525,-266700000,-43700000
8959,8.38,0.525,-266700000,-43700000
8960,7.53,0.275,-266700000,-43700000
8961,3.63,0.125,-266700000,-43700000
8962,3.63,0.175,-266700000,-43700000
8963,5.43,0.325,-266700000,-43700000
8964,3.93,0.075,-266700000,-43700000
8965,4.83,0.075,-266700000,-43700000
8966,5.73,0.075,-266700000,-43700000
8967,6.18,0.075,-266700000,-43700000
8968,7.08,0.075,-266700000,-43700000
8969,9.28,0.075,-266700000,-43700000
8970,9.73,0.075,-266700000,-43700000
8971,10.18,0.075,-266700000,-43700000
8972,11.98,0.075,-266700000,-43700000
8973,3.005,0.9,-266700000,-43700000
8974,8.23,0.375,-266700000,-43700000
8975,7.53,0.225,-266700000,-43700000
8976,3.08,1.875,-266700000,-43700000
8977,3.08,1.825,-266700000,-43700000
8978,3.055,1.5,-266700000,-43700000
8979,3.105,1.5,-266700000,-43700000
8980,3.08,1.475,-266700000,-43700000
8981,3.33,0.275,-266700000,-43700000
8982,6.505,0.35,-266700000,-43700000
8983,7.83,0.175,-266700000,-43700000
8984,3.205,0.5,-266700000,-43700000
8985,3.155,2.2,-266700000,-43700000
8986,11.155,0.1,-266700000,-43700000
8987,8.455,0.1,-266700000,-43700000
8988,8.030591746,0.17500079,-266700000,-43700000
8989,8.030802495,0.224992407,-266700000,-43700000
8990,11.305,0.45,-266700000,-43700000
8991,11.255,0.45,-266700000,-43700000
8992,8.605,0.45,-266700000,-43700000
8993,8.555,0.45,-266700000,-43700000
8994,10.63,0.125,-266700000,-43700000
8995,10.655,0.1,-266700000,-43700000
8996,6.63,0.125,-266700000,-43700000
8997,6.655,0.1,-266700000,-43700000
8998,5.305,0.1,-266700000,-43700000
8999,5.255,0.1,-266700000,-43700000
9000,4.405,0.1,-266700000,-43700000
9001,4.355,0.1,-266700000,-43700000
9002,3.33,2.675,-266700000,-43700000
9003,3.355,2.7,-266700000,-43700000
9004,3.305,2.7,-266700000,-43700000
9005,3.13,1.525,-266700000,-43700000
9006,3.105,1.2,-266700000,-43700000
9007,3.155,1.2,-266700000,-43700000
9008,3.13,2.675,-266700000,-43700000
9009,3.305,0.9,-266700000,-43700000
9010,3.355,0.9,-266700000,-43700000
9011,4.53,0.375,-266700000,-43700000
9012,5.43,0.375,-266700000,-43700000
9013,11.53,0.125,-266700000,-43700000
9014,8.83,0.125,-266700000,-43700000
9015,8.73,0.175,-266700000,-43700000
9016,8.73,0.225,-266700000,-43700000
9017,11.43,0.175,-266700000,-43700000
9018,11.43,0.225,-266700000,-43700000
9019,5.905,0.2,-266700000,-43700000
9020,5.93,0.225,-266700000,-43700000
9021,5.93,0.175,-266700000,-43700000
9022,9.455,0.2,-266700000,-43700000
9023,9.505,0.2,-266700000,-43700000
9024,9.905,0.2,-266700000,-43700000
9025,9.93,0.225,-266700000,-43700000
9026,9.93,0.175,-266700000,-43700000
9027,12.155,0.2,-266700000,-43700000
9028,12.205,0.2,-266700000,-43700000
9029,3.155,1.3,-266700000,-43700000
9030,3.105,1.3,-266700000,-43700000
9031,3.205,1.3,-266700000,-43700000
9032,3.28,1.875,-266700000,-43700000
9033,3.155,1.4,-266700000,-43700000
9034,3.105,1.4,-266700000,-43700000
9035,3.305,2.5,-266700000,-43700000
9036,3.355,2.5,-266700000,-43700000
9037,3.355,0.1,-266700000,-43700000
9038,3.405,0.1,-266700000,-43700000
9039,11.255,0.2,-266700000,-43700000
9040,11.23,0.225,-266700000,-43700000
9041,11.53,0.325,-266700000,-43700000
9042,11.53,0.375,-266700000,-43700000
9043,8.555,0.2,-266700000,-43700000
9044,8.53,0.225,-266700000,-43700000
9045,8.83,0.325,-266700000,-43700000
9046,8.83,0.375,-266700000,-43700000
9047,3.355,2.1,-266700000,-43700000
9048,3.305,2.1,-266700000,-43700000
9049,3.055,1.1,-266700000,-43700000
9050,3.305,1.4,-266700000,-43700000
9051,3.255,1.4,-266700000,-43700000
9052,3.205,1.4,-266700000,-43700000
9053,3.055,1.8,-266700000,-43700000
9054,3.255,2.5,-266700000,-43700000
9055,11.455,0.15,-266700000,-43700000
9056,11.505,0.15,-266700000,-43700000
9057,8.755,0.15,-266700000,-43700000
9058,8.805,0.15,-266700000,-43700000
9059,11.03,0.125,-266700000,-43700000
9060,8.33,0.125,-266700000,-43700000
9061,8.305,0.1,-266700000,-43700000
9062,3.43,2.075,-266700000,-43700000
9063,3.43,2.025,-266700000,-43700000
9064,3.03,2.075,-266700000,-43700000
9065,3.03,2.025,-266700000,-43700000
9066,3.43,0.225,-266700000,-43700000
9067,3.105,0.6,-266700000,-43700000
9068,8.255,0.5,-266700000,-43700000
9069,4.33,0.475,-266700000,-43700000
9070,5.23,0.475,-266700000,-43700000
9071,6.53,0.475,-266700000,-43700000
9072,10.53,0.475,-266700000,-43700000
9073,3.23,0.125,-266700000,-43700000
9074,7.930633941,0.274956578,-266700000,-43700000
9075,7.955753206,0.249969008,-266700000,-43700000
9076,3.305,1.6,-266700000,-43700000
9077,11.63,0.175,-266700000,-43700000
9078,11.655,0.2,-266700000,-43700000
9079,11.63,0.225,-266700000,-43700000
9080,8.93,0.175,-266700000,-43700000
9081,8.955,0.2,-266700000,-43700000
9082,8.93,0.225,-266700000,-43700000
9083,4.03,0.475,-266700000,-43700000
9084,4.93,0.475,-266700000,-43700000
9085,5.83,0.475,-266700000,-43700000
9086,9.83,0.475,-266700000,-43700000
9087,3.755,0.5,-266700000,-43700000
9088,3.83,0.175,-266700000,-43700000
9089,3.83,0.225,-266700000,-43700000
9090,4.655,0.5,-266700000,-43700000
9091,4.73,0.175,-266700000,-43700000
9092,4.73,0.225,-266700000,-43700000
9093,5.555,0.5,-266700000,-43700000
9094,5.63,0.175,-266700000,-43700000
9095,5.63,0.225,-266700000,-43700000
9096,6.03,0.475,-266700000,-43700000
9097,6.93,0.475,-266700000,-43700000
9098,6.93,0.125,-266700000,-43700000
9099,7.355,0.5,-266700000,-43700000
9100,9.13,0.475,-266700000,-43700000
9101,9.13,0.125,-266700000,-43700000
9102,9.555,0.5,-266700000,-43700000
9103,10.03,0.475,-266700000,-43700000
9104,11.83,0.475,-266700000,-43700000
9105,11.83,0.125,-266700000,-43700000
9106,12.255,0.5,-266700000,-43700000
9107,10.53,0.225,-266700000,-43700000
9108,10.53,0.175,-266700000,-43700000
9109,3.055,1.2,-266700000,-43700000
9110,10.83,0.475,-266700000,-43700000
9111,5.03,0.475,-266700000,-43700000
9112,4.13,0.475,-266700000,-43700000
9113,8.855,0.25,-266700000,-43700000
9114,8.905,0.25,-266700000,-43700000
9115,11.555,0.25,-266700000,-43700000
9116,11.605,0.25,-266700000,-43700000
9117,6.455,0.35,-266700000,-43700000
9118,5.105,0.35,-266700000,-43700000
9119,5.13,0.375,-266700000,-43700000
9120,4.205,0.35,-266700000,-43700000
9121,4.23,0.375,-266700000,-43700000
9122,8.23,0.475,-266700000,-43700000
9123,4.33,0.175,-266700000,-43700000
9124,4.33,0.225,-266700000,-43700000
9125,5.23,0.175,-266700000,-43700000
9126,5.23,0.225,-266700000,-43700000
9127,6.53,0.225,-266700000,-43700000
9128,6.53,0.175,-266700000,-43700000
9129,12.03,0.225,-266700000,-43700000
9130,10.23,0.225,-266700000,-43700000
9131,9.33,0.225,-266700000,-43700000
9132,6.23,0.225,-266700000,-43700000
9133,7.13,0.225,-266700000,-43700000
9134,3.605,0.1,-266700000,-43700000
9135,3.555,0.1,-266700000,-43700000
9136,4.505,0.1,-266700000,-43700000
9137,4.455,0.1,-266700000,-43700000
9138,5.405,0.1,-266700000,-43700000
9139,5.355,0.1,-266700000,-43700000
9140,6.755,0.1,-266700000,-43700000
9141,6.705,0.1,-266700000,-43700000
9142,6.73,0.125,-266700000,-43700000
9143,10.755,0.1,-266700000,-43700000
9144,10.705,0.1,-266700000,-43700000
9145,10.73,0.125,-266700000,-43700000
9146,3.63,0.475,-266700000,-43700000
9147,3.43,1.825,-266700000,-43700000
9148,3.055,2.6,-266700000,-43700000
9149,3.155,2.1,-266700000,-43700000
9150,3.205,2.1,-266700000,-43700000
9151,3.155,1.8,-266700000,-43700000
9152,3.33,0.125,-266700000,-43700000
9153,11.63,0.475,-266700000,-43700000
9154,11.63,0.425,-266700000,-43700000
9155,8.93,0.475,-266700000,-43700000
9156,8.93,0.425,-266700000,-43700000
9157,3.405,2.1,-266700000,-43700000
9158,3.43,2.125,-266700000,-43700000
9159,3.43,1.525,-266700000,-43700000
9160,11.13,0.175,-266700000,-43700000
9161,11.13,0.225,-266700000,-43700000
9162,8.43,0.175,-266700000,-43700000
9163,8.43,0.225,-266700000,-43700000
9164,7.805,0.5,-266700000,-43700000
9165,7.83,0.475,-266700000,-43700000
9166,3.005,0.6,-266700000,-43700000
9167,3.055,0.6,-266700000,-43700000
9168,10.655,0.2,-266700000,-43700000
9169,3.405,2,-266700000,-43700000
9170,8.83,0.275,-266700000,-43700000
9171,8.53,0.275,-266700000,-43700000
9172,8.555,0.3,-266700000,-43700000
9173,11.53,0.275,-266700000,-43700000
9174,11.23,0.275,-266700000,-43700000
9175,11.255,0.3,-266700000,-43700000
9176,8.905,0.5,-266700000,-43700000
9177,11.605,0.5,-266700000,-43700000
9178,10.63,0.175,-266700000,-43700000
9179,6.63,0.175,-266700000,-43700000
9180,6.555,0.5,-266700000,-43700000
9181,6.605,0.5,-266700000,-43700000
9182,5.23,0.125,-266700000,-43700000
9183,5.205,0.5,-266700000,-43700000
9184,4.33,0.125,-266700000,-43700000
9185,4.305,0.5,-266700000,-43700000
9186,8.93,0.125,-266700000,-43700000
9187,11.63,0.125,-266700000,-43700000
9188,3.405,1.5,-266700000,-43700000
9189,3.355,1.5,-266700000,-43700000
9190,12.53,0.375,-266700000,-43700000
9191,3.33,1.775,-266700000,-43700000
9192,11.655,0.4,-266700000,-43700000
9193,8.955,0.4,-266700000,-43700000
9194,6.43,0.475,-266700000,-43700000
9195,6.43,0.425,-266700000,-43700000
9196,10.43,0.475,-266700000,-43700000
9197,10.43,0.425,-266700000,-43700000
9198,10.43,0.125,-266700000,-43700000
9199,6.43,0.125,-266700000,-43700000
9200,5.13,0.125,-266700000,-43700000
9201,4.23,0.125,-266700000,-43700000
9202,7.63,0.375,-266700000,-43700000
9203,7.63,0.325,-266700000,-43700000
9204,8.755,0.45,-266700000,-43700000
9205,11.455,0.45,-266700000,-43700000
9206,12.63,0.225,-266700000,-43700000
9207,12.63,0.175,-266700000,-43700000
9208,3.73,0.175,-266700000,-43700000
9209,3.73,0.225,-266700000,-43700000
9210,4.63,0.175,-266700000,-43700000
9211,4.63,0.225,-266700000,-43700000
9212,5.53,0.175,-266700000,-43700000
9213,5.53,0.225,-266700000,-43700000
9214,6.03,0.425,-266700000,-43700000
9215,6.93,0.425,-266700000,-43700000
9216,9.13,0.425,-266700000,-43700000
9217,9.13,0.175,-266700000,-43700000
9218,10.03,0.425,-266700000,-43700000
9219,11.83,0.425,-266700000,-43700000
9220,11.83,0.175,-266700000,-43700000
9221,10.805,0.1,-266700000,-43700000
9222,5.43,0.475,-266700000,-43700000
9223,4.53,0.475,-266700000,-43700000
9224,4.005,0.25,-266700000,-43700000
9225,3.93,0.425,-266700000,-43700000
9226,5.805,0.25,-266700000,-43700000
9227,5.73,0.425,-266700000,-43700000
9228,7.13,0.275,-266700000,-43700000
9229,6.43,0.175,-266700000,-43700000
9230,6.43,0.225,-266700000,-43700000
9231,6.43,0.375,-266700000,-43700000
9232,5.055,0.35,-266700000,-43700000
9233,4.155,0.35,-266700000,-43700000
9234,4.905,0.25,-266700000,-43700000
9235,4.83,0.425,-266700000,-43700000
9236,6.23,0.275,-266700000,-43700000
9237,7.53,0.425,-266700000,-43700000
9238,9.33,0.275,-266700000,-43700000
9239,9.805,0.25,-266700000,-43700000
9240,9.73,0.425,-266700000,-43700000
9241,10.23,0.275,-266700000,-43700000
9242,12.03,0.275,-266700000,-43700000
9243,10.855,0.35,-266700000,-43700000
9244,10.455,0.35,-266700000,-43700000
9245,10.43,0.325,-266700000,-43700000
9246,10.43,0.375,-266700000,-43700000
9247,10.43,0.175,-266700000,-43700000
9248,10.43,0.225,-266700000,-43700000
9249,7.605,0.5,-266700000,-43700000
9250,7.63,0.475,-266700000,-43700000
9251,10.93,0.125,-266700000,-43700000
9252,12.43,0.125,-266700000,-43700000
9253,7.93,0.475,-266700000,-43700000
9254,7.73,0.275,-266700000,-43700000
9255,7.63,0.175,-266700000,-43700000
9256,7.63,0.225,-266700000,-43700000
9257,3.53,0.225,-266700000,-43700000
9258,3.53,0.175,-266700000,-43700000
9259,10.03,0.175,-266700000,-43700000
9260,7.43,0.225,-266700000,-43700000
9261,6.03,0.175,-266700000,-43700000
9262,3.055,1.4,-266700000,-43700000
9263,3.83,0.125,-266700000,-43700000
9264,4.73,0.125,-266700000,-43700000
9265,5.63,0.125,-266700000,-43700000
9266,9.63,0.125,-266700000,-43700000
9267,12.33,0.125,-266700000,-43700000
9268,12.53,0.425,-266700000,-43700000
9269,6.83,0.225,-266700000,-43700000
9270,10.83,0.225,-266700000,-43700000
9271,10.83,0.175,-266700000,-43700000
9272,4.13,0.225,-266700000,-43700000
9273,4.13,0.175,-266700000,-43700000
9274,3.355,1.9,-266700000,-43700000
9275,3.305,1.9,-266700000,-43700000
9276,8.83,0.225,-266700000,-43700000
9277,11.53,0.225,-266700000,-43700000
9278,10.755,0.4,-266700000,-43700000
9279,6.755,0.4,-266700000,-43700000
9280,4.155,0.15,-266700000,-43700000
9281,4.205,0.15,-266700000,-43700000
9282,5.055,0.15,-266700000,-43700000
9283,5.105,0.15,-266700000,-43700000
9284,12.505,0.45,-266700000,-43700000
9285,12.455,0.45,-266700000,-43700000
9286,12.23,0.475,-266700000,-43700000
9287,11.805,0.45,-266700000,-43700000
9288,11.755,0.45,-266700000,-43700000
9289,10.005,0.45,-266700000,-43700000
9290,9.955,0.45,-266700000,-43700000
9291,9.53,0.475,-266700000,-43700000
9292,9.105,0.45,-266700000,-43700000
9293,9.055,0.45,-266700000,-43700000
9294,7.33,0.475,-266700000,-43700000
9295,6.905,0.15,-266700000,-43700000
9296,6.905,0.45,-266700000,-43700000
9297,6.855,0.45,-266700000,-43700000
9298,6.005,0.45,-266700000,-43700000
9299,5.955,0.45,-266700000,-43700000
9300,5.53,0.125,-266700000,-43700000
9301,5.53,0.475,-266700000,-43700000
9302,4.63,0.125,-266700000,-43700000
9303,4.63,0.475,-266700000,-43700000
9304,3.73,0.125,-266700000,-43700000
9305,3.73,0.475,-266700000,-43700000
9306,11.33,0.425,-266700000,-43700000
9307,11.33,0.375,-266700000,-43700000
9308,11.43,0.375,-266700000,-43700000
9309,8.63,0.425,-266700000,-43700000
9310,8.63,0.375,-266700000,-43700000
9311,8.73,0.375,-266700000,-43700000
9312,10.63,0.425,-266700000,-43700000
9313,6.63,0.425,-266700000,-43700000
9314,5.23,0.275,-266700000,-43700000
9315,4.33,0.275,-266700000,-43700000
9316,3.105,0.8,-266700000,-43700000
9317,3.155,0.8,-266700000,-43700000
9318,10.83,0.375,-266700000,-43700000
9319,10.83,0.325,-266700000,-43700000
9320,9.955,0.35,-266700000,-43700000
9321,9.93,0.325,-266700000,-43700000
9322,6.855,0.35,-266700000,-43700000
9323,6.83,0.325,-266700000,-43700000
9324,5.955,0.35,-266700000,-43700000
9325,5.93,0.325,-266700000,-43700000
9326,5.03,0.375,-266700000,-43700000
9327,5.03,0.325,-266700000,-43700000
9328,4.13,0.375,-266700000,-43700000
